2025-05-14 14:46:15,492: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:15,493: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,534: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,536: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,537: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2025-05-14 14:46:15,538: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,571: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,573: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,573: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2025-05-14 14:46:15,574: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,606: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,607: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,607: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2025-05-14 14:46:15,608: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,634: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,635: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,635: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2025-05-14 14:46:15,636: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,666: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,667: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,667: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2025-05-14 14:46:15,668: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:15,670: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 14:46:15,671: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 14:46:15,671: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:15,672: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2025-05-14 14:46:15,673: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:15,674: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2025-05-14 14:46:15,674: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:15,675: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,708: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,709: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,710: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2025-05-14 14:46:15,710: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,745: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,747: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2025-05-14 14:46:15,748: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,780: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,782: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,782: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2025-05-14 14:46:15,783: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,814: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,816: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2025-05-14 14:46:15,817: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,848: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,850: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2025-05-14 14:46:15,850: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:15,853: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 14:46:15,854: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 14:46:15,854: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:15,855: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2025-05-14 14:46:15,856: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:15,857: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2025-05-14 14:46:15,857: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:15,858: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,990: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,991: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,991: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2025-05-14 14:46:15,991: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,025: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,027: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,027: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2025-05-14 14:46:16,028: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,061: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,063: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,063: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2025-05-14 14:46:16,064: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,098: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,099: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,100: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2025-05-14 14:46:16,100: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,134: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,135: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,135: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2025-05-14 14:46:16,136: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:16,138: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 14:46:16,139: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 14:46:16,139: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:16,140: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2025-05-14 14:46:16,141: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:16,142: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2025-05-14 14:46:16,142: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:16,144: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,173: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,175: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2025-05-14 14:46:16,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,313: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,315: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2025-05-14 14:46:16,315: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,464: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,465: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,465: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2025-05-14 14:46:16,466: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:16,605: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:16[0m
2025-05-14 14:46:16,607: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:16,607: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2025-05-14 14:46:16,607: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:16,609: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
